246.4178466796875,243.19456481933597,245.19992065429688,244.8507843017578,256.9071960449219,261.6899108886719,249.33470153808597,239.55670166015625,256.0429382324219,258.4071655273437,261.4550476074219,262.79913330078125,252.23724365234372,256.0023803710937,,
258.58013916015625,262.5560913085937,261.8727722167969,250.1251983642578,250.04556274414065,252.65444946289065,253.1548309326172,255.1954345703125,239.9043884277344,253.43911743164065,239.3586578369141,240.49740600585935,,,,
248.52491760253903,256.9736328125,253.2977752685547,243.03131103515625,261.522216796875,263.5630798339844,239.66575622558597,247.15435791015625,252.8876190185547,,,,,,,
270.6571044921875,279.7391662597656,278.89093017578125,260.7882995605469,264.0096130371094,279.990966796875,259.23248291015625,250.1807861328125,242.7538909912109,263.77655029296875,265.2091369628906,263.4403991699219,252.66407775878903,262.9642639160156,,
255.0834197998047,261.6474914550781,260.2169494628906,251.26422119140625,244.11676025390625,248.34262084960935,267.04022216796875,256.42303466796875,252.1656494140625,243.3031311035156,245.45167541503903,235.65960693359372,,,,
240.80764770507807,255.3640289306641,256.8014831542969,253.029296875,252.97634887695312,242.6528167724609,241.2267608642578,227.86456298828125,240.7304534912109,228.00369262695312,227.27931213378903,238.07449340820312,239.4882354736328,233.3952789306641,,
220.40301513671875,225.4925994873047,218.5103454589844,205.9073944091797,228.2518615722656,224.14990234375,237.9141998291016,237.4875640869141,215.4990081787109,233.68435668945312,226.94630432128903,230.69580078125,234.41294860839844,,,
213.9109649658203,217.07620239257807,218.69651794433597,221.4806365966797,217.6431884765625,238.1080780029297,233.714111328125,235.85890197753903,234.99757385253903,230.21441650390625,221.20892333984372,223.1601104736328,220.53125,223.0443878173828,,
219.0459899902344,226.13690185546875,239.1160125732422,226.4293212890625,225.0597686767578,223.1134490966797,220.86595153808597,218.0672912597656,225.9423370361328,228.4004364013672,226.95574951171875,223.9837951660156,231.10874938964844,235.6000518798828,215.048583984375,220.67218017578125
222.87777709960935,217.94178771972656,240.5878143310547,228.89691162109372,244.63363647460935,234.1441345214844,244.8561553955078,239.6437225341797,,,,,,,,
233.5276336669922,241.43980407714844,237.9658660888672,236.38198852539065,212.0137939453125,224.55479431152344,239.2803192138672,244.4994659423828,218.6484375,228.4972686767578,219.94577026367188,223.47525024414065,219.361328125,223.58859252929688,,
229.66842651367188,212.10302734375,228.7106170654297,230.13792419433597,221.27284240722656,213.1909942626953,225.0455322265625,222.8637237548828,216.1844787597656,214.34361267089844,225.9410858154297,236.4907989501953,228.0950927734375,222.6264190673828,220.9122467041016,212.35711669921875
