81.92875671386719,102.05066680908205,105.54279327392578,107.98638153076172,143.61233520507812,160.4622802734375,118.02798461914062,121.7564697265625,117.05451202392578,143.27694702148438,110.91300964355467,131.65200805664062,,
107.05782318115234,135.67840576171875,175.86495971679688,128.8997344970703,108.92984008789062,123.38909912109376,135.0637969970703,156.35586547851562,157.6793975830078,129.1062469482422,,,,
127.09209442138672,130.99337768554688,128.8185577392578,112.81363677978516,117.1916961669922,115.37061309814452,143.85372924804688,118.2069854736328,145.6662139892578,135.01248168945312,138.2460174560547,125.6892547607422,,
150.12103271484375,141.7318115234375,139.48622131347656,124.57806396484376,152.54696655273438,132.18727111816406,133.16867065429688,156.58078002929688,165.2952880859375,137.26641845703125,142.72140502929688,122.2825164794922,136.26422119140625,150.57583618164062
125.22420501708984,131.2106475830078,122.2551727294922,115.39993286132812,114.7954559326172,148.31076049804688,179.14987182617188,150.76937866210938,151.9541015625,,,,,
141.7916259765625,134.49632263183594,152.23147583007812,138.23239135742188,148.1073760986328,129.14047241210938,135.9654998779297,150.51573181152344,141.3897247314453,153.65586853027344,148.05917358398438,,,
132.0447998046875,139.41368103027344,126.10919952392578,154.82823181152344,156.77565002441406,148.64117431640625,145.02133178710938,134.9570770263672,121.57176971435548,142.7733917236328,142.0265655517578,143.14381408691406,193.68325805664065,
198.09060668945312,176.128662109375,192.4383087158203,170.74742126464844,178.43186950683594,168.38809204101562,,,,,,,,
178.47103881835938,90.47405242919922,191.47320556640625,182.26124572753903,174.99534606933594,160.01907348632812,159.74900817871094,145.925537109375,163.99728393554688,164.4697723388672,177.3533172607422,,,
156.77853393554688,166.38861083984375,154.46006774902344,168.17237854003906,168.812744140625,170.0770263671875,174.82296752929688,170.29336547851562,176.4373321533203,156.41954040527344,,,,
161.49964904785156,152.9392852783203,162.45608520507812,137.8895721435547,131.46395874023438,151.58726501464844,152.00588989257812,144.6053009033203,122.68472290039062,149.3511199951172,147.70431518554688,165.7671661376953,147.2681121826172,
148.39137268066406,122.7964324951172,145.93019104003906,154.1852569580078,169.10873413085938,148.5336456298828,151.84596252441406,120.2746810913086,125.05291748046876,138.6331024169922,158.77090454101562,,,
