176.41668701171875,186.82688903808597,173.8594970703125,216.24961853027344,218.10726928710935,207.09332275390625,220.3139190673828,218.595458984375,217.50637817382807,208.7562713623047,181.12132263183597,191.64596557617188,174.72340393066406,146.08065795898438,187.1974334716797,181.8456268310547
206.08302307128903,206.1605987548828,174.1046142578125,166.3422393798828,177.45172119140625,186.0185394287109,165.82688903808594,168.13790893554688,165.14437866210938,,,,,,,
161.71786499023438,169.1876678466797,197.58200073242188,183.7870330810547,193.6385955810547,171.23841857910156,207.7982635498047,205.82666015625,,,,,,,,
137.13377380371094,135.73416137695312,183.63267517089844,220.84088134765625,209.43995666503903,175.02227783203125,173.54867553710938,201.49661254882807,209.070556640625,188.0998992919922,,,,,,
185.75973510742188,199.15005493164065,144.76820373535156,146.65232849121094,183.9141540527344,177.38674926757812,200.62374877929688,196.6849670410156,182.6284637451172,185.6565399169922,,,,,,
163.32093811035156,178.6680908203125,180.0223846435547,178.15618896484375,182.89048767089844,180.26724243164065,177.93106079101562,163.05892944335938,197.9984436035156,194.6402587890625,205.024658203125,199.18605041503903,,,,
191.27589416503903,180.0968780517578,158.3750457763672,155.8341522216797,169.53021240234375,179.98431396484375,184.52931213378903,191.2840576171875,179.64068603515625,171.95054626464844,185.25894165039065,171.3248291015625,173.89144897460938,,,
173.8057861328125,187.92172241210935,185.9925994873047,176.36798095703125,174.06666564941406,168.9590606689453,192.5470428466797,185.0874786376953,196.5485076904297,198.1490936279297,189.0501708984375,,,,,
178.98318481445312,188.08831787109372,199.32681274414065,194.45416259765625,194.08294677734372,201.79830932617188,172.46551513671875,216.3930206298828,222.3251037597656,206.3216857910156,175.09646606445312,194.0918884277344,206.552978515625,203.07958984375,,
194.89581298828125,208.3452606201172,204.7354431152344,210.8943328857422,231.19276428222656,228.06431579589844,221.95654296875,233.5585784912109,226.37374877929688,,,,,,,
225.38397216796875,240.98529052734372,242.2029266357422,234.3955841064453,230.68544006347656,234.87420654296875,225.4115753173828,230.4015350341797,224.85647583007807,219.0550994873047,215.6543731689453,215.7869110107422,,,,
224.33218383789065,220.05381774902344,237.71405029296875,227.2242431640625,207.6804962158203,187.9520568847656,228.63705444335935,247.5200042724609,238.1426239013672,242.0029296875,192.56790161132807,187.6125640869141,205.7432403564453,195.3832550048828,248.7782287597656,247.3472900390625
