267.0048217773437,297.3754272460937,263.4270935058594,255.3342742919922,286.5639038085937,269.9574279785156,275.9494323730469,256.78350830078125,269.7472229003906,,,
269.6981811523437,284.6407775878906,261.6224975585937,265.4294128417969,263.74810791015625,281.225341796875,268.7208251953125,254.2842559814453,266.78326416015625,,,
263.4852294921875,239.41819763183597,273.5323181152344,271.32061767578125,252.14495849609372,289.6396789550781,243.70166015625,256.64990234375,265.2655639648437,274.1683959960937,269.58062744140625,243.38414001464844
247.81976318359372,260.9057312011719,279.18756103515625,271.1707458496094,278.3253479003906,268.06689453125,267.4974975585937,252.96859741210935,246.54104614257807,,,
263.162109375,268.76763916015625,238.2315826416016,281.309814453125,246.7564239501953,275.8570556640625,265.5787048339844,281.7630615234375,,,,
266.80059814453125,278.8970947265625,256.2478942871094,265.60369873046875,267.748046875,261.1850280761719,,,,,,
277.9840087890625,274.5213928222656,263.149658203125,299.3114013671875,266.2299499511719,270.4392395019531,265.14727783203125,268.12860107421875,268.74346923828125,275.04132080078125,272.078857421875,
268.8854675292969,266.5679931640625,267.68927001953125,264.14727783203125,245.3148193359375,250.58497619628903,251.09881591796875,262.474365234375,272.1500244140625,243.2139129638672,,
240.94407653808597,252.6343536376953,255.9908142089844,259.8692626953125,266.77032470703125,259.2851867675781,266.4426574707031,274.19775390625,252.9423065185547,276.25762939453125,,
272.1849975585937,252.29937744140625,249.91635131835935,258.8003845214844,262.80145263671875,299.987060546875,254.3559112548828,255.8502349853516,,,,
282.55401611328125,264.623046875,267.1808166503906,273.1620178222656,247.65689086914065,260.7982788085937,257.4764404296875,253.2604217529297,,,,
269.4297790527344,269.3520812988281,270.5776672363281,265.55645751953125,270.28094482421875,270.6772155761719,256.8268127441406,280.1195983886719,,,,
