272.6710205078125,257.3193664550781,264.7354431152344,277.4525146484375,270.2862548828125,275.5165710449219,278.7342834472656,273.4591979980469,282.99481201171875,296.3883056640625,282.3393859863281,,
274.9585876464844,268.2071838378906,289.74468994140625,269.9390563964844,289.8943786621094,298.1260986328125,265.051513671875,271.5777282714844,266.0292053222656,277.3668518066406,,,
283.1054382324219,269.318115234375,290.618896484375,278.72467041015625,297.46173095703125,263.1277160644531,284.6595458984375,293.38818359375,291.8315124511719,263.0907592773437,,,
246.76583862304688,261.90478515625,261.81134033203125,254.6011962890625,251.41429138183597,266.8701171875,272.0548400878906,,,,,,
274.8270874023437,280.2572631835937,275.9483337402344,278.3716125488281,281.19000244140625,280.650146484375,289.7024841308594,274.88006591796875,277.3812866210937,285.0589599609375,276.20074462890625,276.14385986328125,
292.76568603515625,283.7626037597656,295.6845703125,,,,,,,,,,
278.1967468261719,269.09295654296875,272.5165100097656,271.2750549316406,,,,,,,,,
268.72900390625,269.23736572265625,273.1125183105469,239.23876953125,268.5705871582031,256.6767578125,277.6597595214844,279.8807678222656,283.6446533203125,260.2295837402344,265.7984313964844,271.73406982421875,259.7998352050781
281.0586242675781,265.6181030273437,277.5473022460937,264.1426696777344,278.59521484375,249.01095581054688,256.2601318359375,257.9563293457031,263.7309875488281,260.3121032714844,,,
281.2221984863281,279.2967224121094,277.58697509765625,285.7505187988281,256.29302978515625,236.02171325683597,264.02294921875,267.6870422363281,281.7726135253906,263.0396423339844,267.547119140625,253.73126220703125,
260.6665954589844,276.2840576171875,279.5723571777344,269.3888854980469,269.1131286621094,271.8586120605469,263.6910095214844,272.0970153808594,277.21112060546875,276.024658203125,288.3939514160156,,
295.5481872558594,291.3385925292969,261.2158203125,265.5550537109375,280.6945495605469,302.885498046875,307.8778686523437,286.29034423828125,270.5083923339844,259.2159118652344,272.9280700683594,,
