182.7306060791016,159.2522735595703,175.2214813232422,119.47428131103516,122.76758575439452,161.65390014648438,191.883544921875,166.56158447265625,167.2347869873047,167.62286376953125,171.20265197753906,190.16221618652344,197.4821929931641,
197.69781494140625,177.12918090820312,159.87142944335938,168.47581481933594,172.81610107421875,155.37673950195312,145.314697265625,117.29202270507812,135.81893920898438,122.0846176147461,192.11070251464844,164.99159240722656,,
189.4271545410156,162.3995819091797,164.46939086914062,170.28851318359375,172.6697998046875,156.42161560058594,140.71717834472656,177.3166046142578,149.20005798339844,162.5228729248047,173.7274932861328,,,
160.06997680664062,177.90145874023438,167.04440307617188,174.4814910888672,165.16270446777344,164.45179748535156,155.24375915527344,169.10418701171875,193.6674652099609,189.5580902099609,161.54811096191406,165.20867919921875,182.48765563964844,172.5076141357422
163.0323486328125,159.0339813232422,169.92257690429688,144.0216522216797,154.1856231689453,169.5837860107422,165.81300354003906,193.24847412109372,157.7493896484375,166.55918884277344,186.1755523681641,178.8443603515625,171.95159912109375,
185.1785888671875,185.10618591308597,167.6017303466797,175.20619201660156,172.36810302734375,184.44317626953125,175.56434631347656,160.5470428466797,146.0019989013672,169.0076904296875,166.7926483154297,178.24322509765625,168.8180389404297,
168.04443359375,188.1422882080078,156.94677734375,167.81663513183594,172.49444580078125,168.76040649414062,147.99154663085938,172.67239379882812,164.1958770751953,177.67601013183594,180.3915252685547,178.2050018310547,,
176.60693359375,195.9259033203125,176.81028747558594,181.07586669921875,168.09054565429688,189.4517822265625,176.94677734375,173.47821044921875,191.31719970703125,199.4136505126953,197.69989013671875,195.7974395751953,183.5861358642578,
172.31707763671875,154.5702667236328,161.2709197998047,169.3652801513672,182.19509887695312,153.04989624023438,144.14865112304688,167.93792724609375,170.41786193847656,154.13282775878906,174.1500244140625,172.34829711914062,177.54067993164062,
187.88917541503903,175.64373779296875,158.8335723876953,156.240478515625,201.9392547607422,206.3666839599609,213.7318878173828,195.69927978515625,187.9646148681641,190.56077575683597,183.0844268798828,223.71658325195312,225.9336700439453,204.36502075195312
220.12844848632807,179.3263397216797,188.74090576171875,197.84597778320312,196.5872802734375,209.7490997314453,187.7501678466797,184.5473175048828,187.3414459228516,200.9258728027344,198.87425231933597,233.32655334472656,220.32276916503903,
139.62899780273438,228.87355041503903,193.96990966796875,191.5797271728516,181.63455200195312,181.30572509765625,191.899658203125,219.79840087890625,156.49215698242188,167.48712158203125,193.1009979248047,217.2901306152344,231.46641540527344,
