238.72198486328125,196.7706756591797,215.5202178955078,239.0038604736328,246.5384979248047,239.6160430908203,224.0233459472656,219.22454833984372,215.49072265625,205.36155700683597,219.45086669921875,234.4122314453125,212.2016448974609,207.4810791015625,202.2102813720703,216.61215209960935,241.24301147460935,216.11196899414065,206.6095733642578,230.3302459716797,,
206.4322052001953,233.18325805664065,249.9259033203125,237.886474609375,210.2176513671875,214.9212646484375,214.2057342529297,234.0526580810547,228.3192443847656,223.01922607421875,196.3953399658203,188.24688720703125,219.09033203125,233.3267974853516,218.22352600097656,260.6174011230469,230.86997985839844,210.40220642089844,,,,
216.4299468994141,223.8669891357422,227.29006958007807,223.4884490966797,240.30783081054688,236.67376708984372,232.65869140625,247.9135284423828,232.6305084228516,248.6408233642578,258.38336181640625,225.46270751953125,215.79034423828125,226.9735870361328,213.31907653808597,199.4742584228516,254.00083923339844,265.9798889160156,269.4544677734375,288.3869934082031,260.2651672363281,253.04592895507807
269.8622741699219,260.0472106933594,247.6397399902344,254.5839080810547,273.0771179199219,251.89633178710935,236.3612518310547,243.7395477294922,267.1614074707031,231.0417938232422,248.67776489257807,240.50021362304688,258.4147644042969,260.2622375488281,264.2373352050781,243.8216552734375,237.94949340820312,236.38323974609372,240.67173767089844,,,
233.51161193847656,233.7776336669922,249.55406188964844,231.5396881103516,220.60714721679688,243.57012939453125,250.14730834960935,265.8348999023437,263.84674072265625,225.50555419921875,237.96868896484372,251.9150848388672,236.4880523681641,256.6431579589844,251.71945190429688,233.8036346435547,242.6622314453125,256.8059997558594,,,,
240.4293365478516,231.33323669433597,246.4779815673828,244.83958435058597,257.0687255859375,257.1182861328125,246.9490966796875,232.5642852783203,254.1410369873047,254.822021484375,243.61428833007807,231.0131378173828,222.2687225341797,,,,,,,,,
214.1444549560547,229.1250457763672,255.13751220703125,220.73390197753903,215.28684997558597,230.6095733642578,252.67849731445312,234.6430206298828,231.08041381835935,222.6549530029297,242.7657012939453,213.7381591796875,236.3077087402344,229.2261505126953,222.5196228027344,201.96044921875,235.71826171875,254.58294677734372,229.286376953125,,,
231.0158233642578,251.41482543945312,248.69586181640625,230.0580139160156,231.1588592529297,214.7167053222656,259.83428955078125,243.04196166992188,233.32066345214844,229.18911743164065,251.30520629882807,,,,,,,,,,,
250.9264678955078,257.7581481933594,269.2601623535156,230.84120178222656,256.3128662109375,266.6525573730469,242.2038116455078,233.6495361328125,238.3275451660156,270.7759704589844,250.48976135253903,240.71075439453125,237.3313751220703,,,,,,,,,
268.6968078613281,246.9817047119141,237.6128692626953,257.383544921875,257.5869140625,268.3485107421875,248.26394653320312,247.6545867919922,230.59585571289065,267.7888488769531,267.3336486816406,257.77227783203125,253.14556884765625,244.3470001220703,254.3298492431641,241.7347412109375,,,,,,
227.1574859619141,189.78433227539065,238.0013732910156,244.4616851806641,264.8347473144531,259.3056640625,242.8135986328125,238.23171997070312,230.3452606201172,217.09262084960935,211.8809967041016,232.48362731933597,231.80743408203125,225.6242828369141,248.1415557861328,258.3469543457031,258.9366760253906,,,,,
252.0859832763672,267.63897705078125,243.47869873046875,252.2657470703125,245.52883911132807,261.61187744140625,236.3345642089844,239.2748107910156,232.04916381835935,252.96241760253903,241.87374877929688,250.7578887939453,224.69944763183597,226.81700134277344,234.5121154785156,225.2842559814453,223.24815368652344,198.697998046875,225.1090545654297,212.97561645507807,,
