175.8661346435547,161.5386199951172,176.13433837890625,178.40887451171875,198.98599243164065,197.8478240966797,208.03065490722656,163.9843292236328,133.30921936035156,193.18626403808597,187.66989135742188,177.96728515625,178.7135467529297,185.4038848876953,215.96229553222656,,,
175.0267791748047,192.6026763916016,177.08251953125,159.8229522705078,186.421142578125,215.1405792236328,211.5806884765625,185.15301513671875,212.1399688720703,208.5688018798828,179.9909210205078,208.08447265625,,,,,,
143.90151977539062,178.13455200195312,179.9186248779297,161.60792541503906,157.5164337158203,215.0574951171875,211.3966522216797,172.95596313476562,192.2982482910156,177.29415893554688,157.25660705566406,190.77044677734372,193.22979736328125,187.2476959228516,183.09364318847656,205.7914581298828,211.9051513671875,
208.5417938232422,209.90316772460935,193.52621459960935,188.5172882080078,209.01780700683597,209.0029754638672,194.2880859375,182.29351806640625,212.8594512939453,199.17469787597656,158.06236267089844,170.06234741210938,167.6309051513672,176.3805694580078,180.8790283203125,,,
183.2720184326172,193.88449096679688,195.1705322265625,154.1862030029297,147.0890350341797,151.21609497070312,161.08567810058594,170.86329650878906,202.8092498779297,211.3072052001953,168.9017791748047,178.3993377685547,157.88072204589844,187.4193420410156,194.82647705078125,173.9268341064453,197.02862548828125,189.5006103515625
191.02127075195312,177.0977783203125,184.7965545654297,221.4342498779297,154.73785400390625,167.33541870117188,238.12112426757807,181.4132232666016,162.44119262695312,189.23812866210935,211.4370574951172,123.6050796508789,152.6431884765625,159.56411743164062,140.9607696533203,174.9105682373047,199.2542266845703,182.11936950683597
200.4529571533203,141.11546325683594,126.38414764404295,220.97268676757807,191.25390625,186.5398712158203,196.0213165283203,206.6512451171875,197.1799774169922,,,,,,,,,
172.90682983398438,183.13954162597656,187.76956176757807,184.62782287597656,166.7142791748047,196.9109649658203,190.89285278320312,187.1525115966797,226.13047790527344,200.11593627929688,,,,,,,,
164.18797302246094,162.9152069091797,189.1753387451172,179.56759643554688,175.5370635986328,165.31031799316406,166.92529296875,178.016845703125,168.09774780273438,,,,,,,,,
162.2693634033203,168.5139923095703,170.69683837890625,181.9704132080078,156.20335388183594,154.56646728515625,163.01458740234375,170.95452880859375,158.927734375,168.93235778808594,160.37225341796875,184.0902862548828,177.4154510498047,,,,,
165.90289306640625,156.12713623046875,179.84129333496094,184.80758666992188,154.8251495361328,147.94126892089844,158.00665283203125,177.02415466308594,175.7294464111328,200.1293182373047,164.67755126953125,,,,,,,
165.64064025878906,170.92385864257812,166.84585571289062,163.55821228027344,184.60986328125,204.1013336181641,160.79835510253906,199.8480987548828,194.1141662597656,212.0914001464844,191.2775421142578,184.4364013671875,169.6888427734375,,,,,
