96.66305541992188,130.72299194335938,123.6357879638672,135.48216247558594,140.135009765625,165.78189086914062,165.5727996826172,151.48326110839844,153.1087646484375,174.10047912597656,161.76046752929688,198.7904815673828,203.8372039794922,187.4060516357422,145.5581512451172,249.33189392089844,234.8954925537109,222.4427795410156
232.1220703125,169.09844970703125,91.59130096435548,155.0403594970703,164.5707244873047,157.4788818359375,146.67759704589844,222.9422912597656,260.1008605957031,238.70802307128903,240.6253204345703,,,,,,,
100.90716552734376,107.90264129638672,109.64161682128906,135.56109619140625,107.6163558959961,99.60082244873048,102.59317779541016,78.9013900756836,67.1103515625,85.81206512451172,93.47025299072266,140.090576171875,80.72990417480469,108.53252410888672,105.61962890625,107.79629516601562,,
65.95347595214844,67.70757293701172,89.072021484375,159.55853271484375,155.49610900878906,157.5203857421875,158.87857055664062,176.70948791503906,167.4876708984375,158.3097381591797,134.45155334472656,149.662841796875,139.5851593017578,133.93588256835938,,,,
159.50253295898438,155.02330017089844,152.54383850097656,167.6991424560547,171.92507934570312,150.75564575195312,155.939453125,154.3771209716797,163.71604919433594,154.6890106201172,149.0823211669922,168.05369567871094,175.15725708007812,169.31768798828125,167.05210876464844,150.4543914794922,,
164.34225463867188,154.6632843017578,165.64077758789062,177.16517639160156,171.92161560058594,167.21829223632812,155.5598907470703,166.72848510742188,147.0703582763672,149.04624938964844,172.11036682128906,163.2230224609375,161.34613037109375,,,,,
157.19520568847656,156.17327880859375,164.47462463378906,167.4337158203125,148.289794921875,168.5172882080078,162.1141357421875,172.6586151123047,159.25782775878906,150.999267578125,168.1949462890625,182.19744873046875,170.81790161132812,164.41397094726562,,,,
161.19639587402344,155.44517517089844,158.17617797851562,171.33474731445312,158.41859436035156,184.16888427734372,158.05616760253906,178.07418823242188,174.49310302734375,169.3682098388672,183.19525146484372,160.33297729492188,149.72817993164062,165.32949829101562,,,,
170.43637084960938,167.61126708984375,159.65927124023438,138.96397399902344,171.82989501953125,178.08145141601562,178.69534301757812,167.21295166015625,206.7584686279297,158.19821166992188,153.22998046875,154.89675903320312,159.66688537597656,190.80209350585935,,,,
164.40928649902344,185.4870758056641,156.59275817871094,165.00396728515625,176.948974609375,165.14892578125,155.66477966308594,162.59475708007812,144.7520294189453,171.4741668701172,173.6374969482422,194.4768829345703,192.55181884765625,188.92828369140625,188.4453125,,,
172.5009307861328,181.5323638916016,178.36061096191406,180.77999877929688,173.20526123046875,167.88417053222656,157.75558471679688,205.81021118164065,176.2383270263672,160.16064453125,212.90924072265625,195.66683959960935,175.22230529785156,155.8543701171875,165.1933135986328,,,
202.3670196533203,188.10235595703125,173.7124786376953,199.50579833984372,182.9197235107422,191.33714294433597,170.6494140625,152.11380004882812,230.93394470214844,200.18980407714844,197.45541381835935,186.64825439453125,,,,,,
