277.5174255371094,266.9556579589844,262.6922302246094,285.26300048828125,269.7983093261719,280.181884765625,276.8168334960937,283.0787353515625,279.8193664550781,281.8565979003906,269.9139404296875,286.5131225585937
241.57102966308597,280.8630065917969,267.07647705078125,275.3179016113281,273.5535583496094,286.1644592285156,261.7775573730469,288.2584533691406,284.5750732421875,,,
242.7455902099609,289.0809631347656,261.8954772949219,235.6485290527344,250.04586791992188,264.4566650390625,263.1390991210937,,,,,
260.1856689453125,283.7632141113281,259.9661865234375,266.1495056152344,290.2232971191406,279.0933837890625,,,,,,
246.2743682861328,233.6619110107422,278.58209228515625,250.6197662353516,273.8676147460937,300.6340026855469,266.4462280273437,250.5677795410156,255.94818115234372,261.67413330078125,271.8701477050781,265.81182861328125
274.64459228515625,284.94390869140625,293.3316955566406,257.0008850097656,275.72735595703125,259.21356201171875,266.47802734375,258.1474914550781,273.583984375,275.6395263671875,,
254.5399169921875,260.6968688964844,267.4501647949219,275.6105041503906,243.6744384765625,269.8026428222656,279.7287902832031,266.3410949707031,288.8385925292969,,,
255.5742034912109,279.0824890136719,266.09381103515625,272.4200439453125,258.67578125,275.3263854980469,261.2737121582031,243.69268798828125,265.6216735839844,253.145263671875,,
267.0304260253906,247.60276794433597,252.31207275390625,260.64910888671875,239.4418182373047,262.9100646972656,270.1843566894531,259.71649169921875,249.37017822265625,,,
248.2808532714844,251.25169372558597,245.0261383056641,270.6429748535156,238.6616058349609,,,,,,,
271.2705383300781,260.9571533203125,257.0083923339844,250.74598693847656,249.47406005859372,248.13917541503903,250.23741149902344,245.888427734375,256.3262634277344,260.8400573730469,265.4770812988281,
263.3180847167969,270.22918701171875,258.2712707519531,268.22412109375,254.40516662597656,273.8118591308594,292.4404296875,277.55419921875,260.4016418457031,268.3806457519531,267.6039123535156,
