286.83111572265625,303.7098999023437,290.68682861328125,308.3807067871094,279.89923095703125,294.9784545898437,298.2297058105469,299.9010314941406,300.16607666015625,295.0984802246094,304.4426574707031,,,
283.3682556152344,295.2102355957031,307.77752685546875,271.0943908691406,299.0547180175781,290.0527648925781,288.5267333984375,287.25299072265625,292.5199584960937,287.2593688964844,277.3717346191406,284.00396728515625,285.2562866210937,
282.7146301269531,286.94293212890625,264.36187744140625,290.7442626953125,295.15997314453125,307.29168701171875,295.4215087890625,301.0233764648437,307.8463439941406,297.9756774902344,275.52130126953125,281.2571716308594,261.6925048828125,
276.12530517578125,286.7990417480469,293.8651733398437,258.75299072265625,278.781005859375,283.1676940917969,261.606689453125,292.21319580078125,271.7030334472656,274.2956237792969,286.1835021972656,,,
287.63409423828125,266.202880859375,272.8268127441406,292.5596618652344,284.82244873046875,282.63922119140625,294.8187561035156,,,,,,,
271.7384338378906,265.2129211425781,269.2631225585937,263.3909912109375,274.3155822753906,278.0566711425781,282.9095458984375,258.08551025390625,279.0219116210937,272.29840087890625,,,,
291.5580444335937,267.8915405273437,252.12435913085935,269.0931396484375,278.7523498535156,250.6312713623047,237.7687530517578,256.7343444824219,268.22418212890625,280.7666320800781,263.7364807128906,267.0545349121094,,
262.3462219238281,250.07725524902344,250.55311584472656,269.621337890625,248.4304656982422,257.11798095703125,253.6056060791016,254.7659454345703,256.6802062988281,258.5464172363281,,,,
266.7903747558594,277.149658203125,269.15936279296875,243.0135955810547,249.87750244140625,254.2215118408203,267.9606018066406,264.22412109375,266.51171875,264.2300720214844,248.3763732910156,,,
257.033203125,252.22406005859372,242.05630493164065,238.31385803222656,270.4190368652344,264.0502319335937,259.34210205078125,293.1104736328125,267.3432922363281,264.3663635253906,268.57745361328125,,,
276.4945068359375,271.9418029785156,273.2236633300781,253.2044677734375,259.2416076660156,277.6582946777344,259.141357421875,259.8368530273437,269.7802734375,268.9986877441406,269.031982421875,279.3321838378906,265.2309875488281,290.585693359375
272.2310485839844,267.9270935058594,267.08709716796875,261.5071716308594,270.3211669921875,267.6407165527344,264.01629638671875,274.9970092773437,279.95416259765625,293.8785705566406,278.6964416503906,288.66119384765625,257.6827392578125,259.5486755371094
