126.92228698730467,146.55831909179688,132.7264862060547,141.72125244140625,148.40382385253906,165.12808227539062,195.65737915039065,194.5782928466797,201.05191040039065,161.1393585205078,200.41009521484372,127.88906860351562,141.7523651123047,95.1186294555664,87.5869140625,
64.84815216064453,58.37532043457031,36.59754943847656,56.70804977416992,163.72439575195312,149.28163146972656,197.5452117919922,129.7882080078125,118.76939392089844,94.3563003540039,119.74320220947266,109.94943237304688,143.75747680664062,159.08413696289062,,
132.18959045410156,144.09255981445312,114.2039031982422,136.13674926757812,134.10350036621094,135.0467071533203,149.5892333984375,133.82716369628906,138.3822021484375,156.76307678222656,144.98497009277344,169.197021484375,157.7244110107422,161.25267028808594,186.98324584960935,
175.17274475097656,189.52471923828125,143.5389404296875,127.23004913330078,137.52133178710938,155.31106567382812,168.43942260742188,166.13360595703125,150.33929443359375,157.56350708007812,176.36854553222656,138.75265502929688,137.84947204589844,132.7575225830078,,
122.24124908447266,125.19552612304688,169.5116424560547,151.37400817871094,168.9409637451172,172.622314453125,151.21014404296875,177.3269500732422,144.99400329589844,134.88674926757812,163.27268981933594,119.6448211669922,161.31040954589844,160.34423828125,129.5752410888672,138.5491485595703
151.86647033691406,150.766845703125,158.53854370117188,154.9695587158203,160.497314453125,175.12234497070312,158.22842407226562,156.0137481689453,168.78036499023438,165.3218231201172,149.46871948242188,160.39593505859375,156.23959350585938,152.27499389648438,128.41445922851562,138.06517028808594
164.94046020507812,175.964599609375,176.56471252441406,175.90919494628906,191.5585174560547,167.78175354003906,159.5621337890625,161.13497924804688,170.9569549560547,167.3806915283203,188.70008850097656,173.4137420654297,169.74916076660156,163.67529296875,180.69720458984372,177.70726013183594
163.9509735107422,172.25003051757812,157.9480438232422,160.51185607910156,169.70574951171875,163.72474670410156,185.23077392578125,175.63143920898438,177.34840393066406,163.98326110839844,172.2076416015625,180.7266540527344,161.2716064453125,170.0850830078125,,
175.5180206298828,189.1703948974609,178.4399871826172,178.02886962890625,190.3309326171875,164.07611083984375,173.50039672851562,149.37796020507812,162.7042999267578,167.54403686523438,152.21994018554688,151.61827087402344,168.60757446289062,174.8129119873047,192.76043701171875,
166.03538513183594,151.73960876464844,182.4418029785156,189.5814208984375,157.4309844970703,146.1510009765625,173.33676147460938,178.4651641845703,202.803955078125,169.60572814941406,170.01705932617188,154.7247314453125,,,,
127.0495147705078,202.604736328125,170.94168090820312,186.0851593017578,190.59852600097656,177.81163024902344,159.41256713867188,162.06593322753906,222.5058441162109,222.77035522460935,216.4042053222656,203.30892944335935,159.8175048828125,187.3218536376953,185.156982421875,169.96710205078125
190.5025634765625,168.38369750976562,126.74256134033205,132.80677795410156,85.9927978515625,99.10140991210938,152.0656280517578,156.8553924560547,155.89630126953125,151.77655029296875,172.58273315429688,162.3250732421875,187.74978637695312,163.2627410888672,162.94094848632812,163.7003631591797
