253.11495971679688,282.5347900390625,264.1030578613281,287.33013916015625,269.1510009765625,263.9602966308594,278.82196044921875,,,,,,
246.70794677734372,258.7314758300781,256.0692749023437,238.10003662109372,246.9109649658203,270.1870422363281,296.4325256347656,271.0607604980469,,,,,
266.96197509765625,287.4835205078125,260.5411682128906,271.5482177734375,243.66835021972656,247.66552734375,,,,,,,
262.7958984375,256.42828369140625,269.98895263671875,250.09754943847656,253.20553588867188,278.1834716796875,266.9258117675781,254.0253448486328,,,,,
275.6220703125,258.7874450683594,242.68487548828125,264.9745483398437,292.91094970703125,270.3515625,254.1899261474609,278.2229309082031,272.7399597167969,263.19879150390625,,,
259.94879150390625,264.4783935546875,269.61358642578125,257.19024658203125,259.2646789550781,257.29608154296875,257.4950256347656,240.322265625,259.4456787109375,254.88882446289065,,,
254.355712890625,268.600830078125,245.72853088378903,285.5828552246094,245.1297912597656,266.7125244140625,,,,,,,
244.62283325195312,267.93768310546875,265.1449584960937,270.69140625,,,,,,,,,
251.20718383789065,244.6835784912109,255.2568817138672,264.71112060546875,246.1630401611328,267.45703125,265.534912109375,255.76763916015625,265.9617919921875,241.23101806640625,247.62255859375,242.20509338378903,251.47280883789065
233.58120727539065,264.58331298828125,259.3143005371094,264.3353271484375,283.1476135253906,259.66229248046875,255.02500915527344,257.2229919433594,,,,,
255.4423370361328,240.33482360839844,252.53294372558597,250.41876220703125,245.76524353027344,280.1271667480469,257.77166748046875,262.4831848144531,251.69456481933597,248.8272399902344,245.38726806640625,,
259.206787109375,276.1456298828125,289.0386657714844,276.8689880371094,251.14306640625,249.3329925537109,279.31463623046875,282.5973205566406,263.7538757324219,264.4383850097656,,,
