289.1877746582031,287.0147705078125,280.5462341308594,291.15838623046875,295.4976501464844,277.66143798828125,278.548583984375,278.0823059082031,289.4270935058594,291.72296142578125,289.69482421875,303.6677551269531,,
298.0193786621094,298.478515625,266.79296875,280.3453369140625,277.82000732421875,259.7172546386719,277.4168395996094,271.41021728515625,273.98614501953125,281.2286071777344,285.5029296875,,,
273.89801025390625,273.5908508300781,292.89703369140625,291.8273620605469,289.3804626464844,265.86083984375,299.8044738769531,274.3559265136719,248.38607788085935,257.2992553710937,267.84832763671875,260.1835021972656,293.6285095214844,282.9834899902344
291.832275390625,250.9946136474609,282.4731750488281,267.1830749511719,265.9909362792969,267.7158203125,258.0606384277344,,,,,,,
303.5560607910156,273.9059753417969,272.6407775878906,262.6873474121094,280.3134765625,274.1977844238281,279.0057373046875,262.1672058105469,261.7289428710937,270.23046875,275.4931640625,,,
275.441162109375,276.58203125,275.942138671875,278.8016357421875,272.6611328125,258.7790832519531,235.56272888183597,266.9079895019531,272.8632202148437,,,,,
234.8128662109375,267.6007385253906,252.0537567138672,259.5184020996094,241.395263671875,254.78244018554688,247.5046539306641,237.6000823974609,252.97674560546875,243.7781219482422,259.7247009277344,263.5973205566406,,
261.6324157714844,276.9932861328125,250.15966796875,251.46641540527344,250.13699340820312,257.7926940917969,,,,,,,,
272.0366516113281,263.7245788574219,274.9207458496094,276.1390991210937,282.7889099121094,278.8326416015625,260.5716857910156,258.6209411621094,260.8069152832031,,,,,
247.46942138671875,245.8854522705078,261.8368225097656,277.2915344238281,253.13165283203125,267.6742248535156,263.3739929199219,284.0096740722656,273.17401123046875,260.0537414550781,278.9754333496094,242.2229461669922,259.5591735839844,268.8440856933594
262.0951843261719,280.1419372558594,260.84326171875,276.8555908203125,287.7384033203125,266.608642578125,250.25814819335935,263.4356384277344,280.6952209472656,259.365478515625,,,,
279.04736328125,262.1649169921875,282.5889892578125,253.1671142578125,275.7987976074219,285.230224609375,264.3916931152344,265.26959228515625,256.3856811523437,249.86669921875,,,,
