273.67108154296875,277.9764099121094,275.0299072265625,285.6571044921875,283.2852478027344,286.1543884277344,285.9502868652344,283.5333251953125,286.7736511230469,289.22100830078125,292.11260986328125,263.3656921386719,291.2424621582031,,
298.2911071777344,285.8799743652344,262.3213195800781,284.0409851074219,298.65869140625,290.4184265136719,313.6708374023437,262.9843139648437,268.22314453125,272.5712890625,,,,,
298.7223815917969,287.7939147949219,277.3652038574219,282.86895751953125,289.1934509277344,281.0611877441406,276.9635009765625,272.2730712890625,288.7436218261719,298.1192626953125,302.4289245605469,294.63494873046875,288.018798828125,281.35711669921875,275.1683654785156
304.3727722167969,287.4740905761719,282.0960388183594,277.74462890625,233.78759765625,265.0180053710937,275.9931640625,285.5737609863281,274.1051940917969,258.4949951171875,,,,,
290.5082702636719,260.3131103515625,262.370361328125,258.5787353515625,250.09495544433597,259.0439147949219,271.325439453125,255.71896362304688,291.88885498046875,248.58761596679688,,,,,
266.3184509277344,261.2328491210937,303.7073059082031,274.2264709472656,273.4309997558594,276.2474060058594,265.7343444824219,259.2352294921875,255.7575225830078,267.01055908203125,270.159912109375,280.4063415527344,,,
251.91485595703125,249.5912933349609,258.268798828125,277.0843200683594,283.6776123046875,251.26556396484372,253.24655151367188,251.60435485839844,260.6398010253906,278.21630859375,267.9778137207031,257.6273193359375,286.26861572265625,,
262.2569885253906,271.0767517089844,257.9338684082031,256.4675598144531,257.31072998046875,252.56216430664065,274.7747497558594,242.0482635498047,267.93487548828125,266.4935302734375,230.18280029296875,269.9928283691406,269.33282470703125,,
263.1737976074219,248.7064971923828,258.9077453613281,254.9627990722656,266.7220764160156,268.8749084472656,266.45684814453125,265.989013671875,256.3245544433594,,,,,,
258.41363525390625,272.9769592285156,270.4975280761719,253.3307342529297,276.6885986328125,294.877197265625,253.45816040039065,251.90354919433597,256.385009765625,276.2955017089844,264.8133239746094,,,,
263.1174011230469,275.1016845703125,258.1722717285156,264.6680603027344,258.9259338378906,282.0275573730469,281.8740234375,261.8029479980469,294.8955078125,264.82537841796875,,,,,
259.6281433105469,257.62518310546875,262.3340148925781,274.8700256347656,270.32666015625,267.4324645996094,253.4697723388672,271.9308776855469,269.1210632324219,276.9079895019531,266.42138671875,266.90240478515625,274.193115234375,294.7423095703125,
