178.55455017089844,196.8097076416016,193.575927734375,172.51055908203125,162.11669921875,162.43423461914062,135.6175994873047,179.07981872558594,150.67164611816406,132.6420440673828,160.6188507080078,161.94424438476562,,,
168.67176818847656,157.1734161376953,153.78335571289062,178.43145751953125,172.75411987304688,114.91791534423828,202.7737274169922,90.60753631591795,150.58447265625,212.2070770263672,168.35133361816406,156.65660095214844,,,
156.73614501953125,143.47276306152344,113.1751480102539,141.1825408935547,136.9312744140625,85.09062194824219,117.82524871826172,90.9859619140625,130.26966857910156,125.75582122802734,153.89483642578125,137.2836456298828,171.81143188476562,153.18130493164062,
120.30885314941406,147.25457763671875,124.51419067382812,115.28795623779295,120.90042114257812,156.51722717285156,162.34332275390625,167.2631378173828,156.87362670898438,144.56101989746094,139.09933471679688,,,,
154.4215545654297,148.05780029296875,145.89230346679688,130.9290771484375,112.91096496582033,123.27576446533205,123.23365783691406,141.0218048095703,138.37698364257812,125.04722595214844,131.50796508789062,115.95840454101562,149.97015380859375,,
138.6863555908203,145.10292053222656,164.6806640625,153.37393188476562,155.9832000732422,,,,,,,,,,
190.00901794433597,155.97210693359375,156.83253479003906,156.10946655273438,142.6140594482422,142.64395141601562,149.6634063720703,170.1959228515625,189.43785095214844,178.3795623779297,156.81307983398438,,,,
158.2715606689453,173.42039489746094,149.95933532714844,150.97996520996094,156.40704345703125,164.946533203125,161.108154296875,157.6690673828125,177.66555786132812,159.91192626953125,157.70704650878906,182.3355865478516,187.74050903320312,,
186.25344848632807,182.4571075439453,174.7993621826172,185.9117126464844,173.19305419921875,161.39883422851562,183.1519470214844,197.530517578125,181.06411743164065,176.8046112060547,180.22813415527344,166.24916076660156,190.0793914794922,151.61898803710938,
184.45953369140625,181.72544860839844,204.24403381347656,206.51893615722656,170.9855194091797,169.33287048339844,169.02581787109375,150.96749877929688,132.30589294433594,139.5275421142578,,,,,
143.79835510253906,171.32284545898438,197.5758056640625,186.03060913085935,170.28150939941406,168.44342041015625,161.9159393310547,179.76718139648438,145.65065002441406,136.81515502929688,187.81411743164065,165.6005096435547,182.7045745849609,,
166.10728454589844,192.9362335205078,173.09136962890625,171.26568603515625,130.1527557373047,169.0522918701172,185.19308471679688,180.6240997314453,185.21380615234372,155.49160766601562,173.83761596679688,178.76956176757812,158.0796661376953,191.79486083984372,171.9591064453125
