277.8813171386719,299.9390563964844,304.89599609375,281.8036499023437,272.3335266113281,283.1719665527344,276.42742919921875,269.0877380371094,288.85321044921875,287.3852233886719,272.2846374511719,288.6534729003906,290.54412841796875,,,
311.9376525878906,275.8822326660156,278.89141845703125,293.8045349121094,285.4283752441406,278.9272155761719,270.0118408203125,310.18609619140625,276.0482177734375,268.68536376953125,285.3060302734375,310.7726135253906,278.1347961425781,,,
299.4662780761719,306.7442321777344,293.2098693847656,270.2356872558594,279.58966064453125,298.2475280761719,277.860595703125,284.24835205078125,274.9919738769531,289.5810241699219,258.5224609375,269.2997436523437,278.97088623046875,287.9691467285156,278.9010009765625,
263.4779357910156,282.7987060546875,295.1836853027344,266.10498046875,272.625732421875,293.5589904785156,257.9996032714844,244.8545379638672,253.0411529541016,257.3531494140625,255.6140289306641,245.01014709472656,261.6080322265625,,,
245.2273712158203,250.5026092529297,244.5728454589844,262.1588439941406,275.2312927246094,251.00198364257807,228.8336944580078,252.1042633056641,260.24169921875,239.76104736328125,250.5663909912109,253.0282440185547,263.7852783203125,,,
245.9970550537109,257.2500915527344,268.45330810546875,256.07818603515625,253.8006134033203,280.94122314453125,273.58074951171875,277.6230773925781,246.33782958984372,250.3536834716797,261.9759521484375,249.6366271972656,254.26556396484372,260.15673828125,260.5432434082031,267.0968017578125
247.56744384765625,255.36143493652344,279.5834045410156,270.7519836425781,278.4645690917969,292.4366760253906,265.8028259277344,254.69293212890625,270.3370666503906,247.6508636474609,266.7085876464844,257.7661437988281,249.9771270751953,292.98944091796875,246.9282989501953,262.5367736816406
261.13037109375,249.8971405029297,290.5372619628906,255.60325622558597,266.4245910644531,254.78797912597656,281.9401550292969,258.8212585449219,250.58059692382807,266.7991943359375,251.7305145263672,246.71669006347656,258.2535705566406,269.46734619140625,264.99053955078125,
266.6479187011719,262.38092041015625,322.7344665527344,245.9958648681641,281.8592834472656,286.05810546875,284.430419921875,267.948486328125,280.0834350585937,266.3548889160156,,,,,,
279.6720886230469,273.5417785644531,258.823974609375,250.42550659179688,272.3817749023437,258.2237548828125,259.9404296875,259.8228759765625,264.5140380859375,266.36212158203125,288.04022216796875,288.7357177734375,265.97705078125,266.45086669921875,,
288.0585327148437,265.013916015625,281.05010986328125,276.1988525390625,259.514404296875,271.177734375,268.6160888671875,297.13189697265625,293.6257629394531,259.24420166015625,271.067138671875,276.8617248535156,278.527587890625,281.5729675292969,269.555419921875,
289.0628967285156,299.55108642578125,286.07421875,274.18731689453125,274.97674560546875,301.5791931152344,306.32916259765625,299.9142150878906,267.9223937988281,283.2711486816406,287.40118408203125,300.0414123535156,276.9135437011719,295.36590576171875,,
