258.80340576171875,265.9959716796875,283.6325988769531,266.1178283691406,267.18994140625,257.92889404296875,284.44439697265625,277.85858154296875,249.8743133544922,279.7736511230469,270.7634582519531,264.2271423339844,276.9736328125,275.75347900390625,
274.9891967773437,273.9179382324219,272.04119873046875,263.6216125488281,271.0929260253906,272.54022216796875,236.68565368652344,244.19241333007807,236.8618011474609,241.52186584472656,248.82672119140625,,,,
266.0376281738281,241.9239654541016,272.27996826171875,269.89630126953125,262.1849975585937,225.67559814453125,266.110107421875,257.47955322265625,253.2140045166016,259.4778747558594,241.53350830078125,257.2274169921875,,,
229.715576171875,277.6566162109375,264.8353576660156,256.1101379394531,271.2661437988281,256.0380859375,242.3878631591797,282.581298828125,274.6632080078125,,,,,,
273.2654724121094,244.37173461914065,267.5292053222656,190.4039001464844,189.19021606445312,176.74517822265625,204.1671295166016,212.13731384277344,180.5321044921875,213.4875640869141,206.98040771484372,206.68801879882807,,,
225.1241455078125,224.46563720703125,210.31126403808597,205.0392303466797,228.6562042236328,211.9873504638672,229.6414031982422,233.68507385253903,214.45169067382807,229.49710083007807,229.07017517089844,220.21759033203125,216.9835662841797,236.222412109375,
223.42579650878903,232.4238128662109,215.23626708984372,206.36741638183597,213.6319732666016,222.04806518554688,215.0520477294922,219.0079345703125,238.9686584472656,234.01312255859372,227.41575622558597,239.4355316162109,227.6025390625,213.33792114257807,
242.94021606445312,231.5514068603516,233.1610565185547,242.3486785888672,247.2792510986328,233.59085083007807,244.9485015869141,237.8987274169922,275.11865234375,245.2349853515625,235.11257934570312,,,,
250.30490112304688,224.69903564453125,240.42160034179688,237.0797271728516,237.25250244140625,232.2564392089844,255.8174743652344,274.4080505371094,264.9183654785156,267.3383483886719,248.4939117431641,224.7550201416016,262.54327392578125,255.917236328125,262.0433959960937
236.4202117919922,257.7203063964844,254.2043914794922,249.99595642089844,250.888916015625,254.59886169433597,280.67926025390625,255.1236724853516,252.28224182128903,241.2607269287109,266.1352233886719,260.00469970703125,251.95225524902344,251.2738342285156,262.6812744140625
261.5711364746094,269.4401550292969,249.0520477294922,260.847900390625,265.0003662109375,253.82553100585935,275.6744384765625,260.7270202636719,245.22434997558597,255.11965942382807,,,,,
234.7812042236328,250.95184326171875,253.2684326171875,262.2165222167969,254.9739990234375,258.5951538085937,269.7187194824219,275.9322509765625,274.0975646972656,253.78543090820312,248.5931854248047,,,,
