222.3017578125,226.0256500244141,218.16259765625,226.87925720214844,223.4224395751953,216.2750244140625,157.30838012695312,198.32752990722656,194.9387664794922,,,,
196.7728576660156,210.0489196777344,215.1605682373047,175.63690185546875,193.85250854492188,206.7960968017578,199.46917724609372,190.74252319335935,193.4087829589844,194.60983276367188,203.7466583251953,,
186.83059692382807,162.96493530273438,228.4799652099609,211.21728515625,197.92474365234372,209.1885528564453,222.16229248046875,217.4920654296875,209.91433715820312,212.1712188720703,200.91864013671875,189.8852386474609,
193.41358947753903,196.9726409912109,202.2744598388672,174.2576904296875,193.86297607421875,188.1065216064453,165.7982177734375,174.79248046875,173.37722778320312,185.79530334472656,,,
191.82432556152344,183.88560485839844,210.98660278320312,213.8585205078125,202.31185913085935,197.44464111328125,204.69866943359372,192.49050903320312,,,,,
212.8141632080078,212.647216796875,215.40542602539065,202.4195251464844,173.86538696289062,162.5789794921875,180.5146026611328,182.6998748779297,191.57223510742188,202.33164978027344,202.1552734375,221.82325744628903,207.96060180664065
201.3513641357422,204.61428833007807,199.9222717285156,220.50125122070312,209.6650390625,182.95599365234372,213.8436279296875,217.95887756347656,218.1183013916016,204.603515625,206.96240234375,209.231201171875,229.7095947265625
222.4665679931641,208.5340881347656,221.4195709228516,219.6491851806641,213.0227508544922,224.74215698242188,228.8411865234375,235.78549194335935,223.77951049804688,217.8765563964844,240.31149291992188,218.72445678710935,
221.34231567382807,209.1890563964844,223.07565307617188,222.6070098876953,215.2226104736328,230.0532684326172,224.465087890625,202.98118591308597,222.2772674560547,222.02598571777344,218.80352783203125,,
202.2501220703125,211.6260681152344,199.45196533203125,210.6348114013672,240.8487701416016,249.2708740234375,251.65757751464844,226.58416748046875,226.5437164306641,195.19461059570312,242.36587524414065,,
195.9966583251953,235.5126800537109,241.54263305664065,238.55995178222656,238.4800262451172,226.0004119873047,190.9639129638672,180.06956481933594,222.48098754882807,177.29319763183594,178.67709350585938,171.65399169921875,192.8813934326172
175.3063507080078,166.85719299316406,153.6741180419922,193.09600830078125,192.31092834472656,168.20809936523438,198.31317138671875,223.7105407714844,210.9278564453125,207.27720642089844,,,
