264.0619201660156,235.9527282714844,243.52061462402344,236.5005798339844,244.7509613037109,241.2949676513672,234.9942779541016,260.925537109375,237.6284027099609,257.80010986328125,250.01670837402344,260.0375671386719
264.7142944335937,243.3307037353516,253.5410919189453,277.6797180175781,231.6519775390625,,,,,,,
251.02903747558597,233.77981567382807,249.53099060058597,247.63409423828125,221.4356384277344,252.60032653808597,227.74229431152344,208.87977600097656,245.5686798095703,261.3236694335937,,
250.44021606445312,230.303955078125,241.3057098388672,243.7411346435547,256.0458984375,264.87518310546875,,,,,,
234.4628448486328,250.50352478027344,236.3658142089844,240.1451110839844,192.1134185791016,219.8883514404297,217.0642242431641,226.60992431640625,264.99530029296875,268.4145812988281,225.8409423828125,
266.25,269.974365234375,242.65045166015625,248.38067626953125,249.49139404296875,230.72874450683597,253.4757537841797,220.50750732421875,215.27767944335935,219.8909149169922,233.37828063964844,
222.64503479003903,221.25698852539065,235.20751953125,215.96458435058597,214.2692413330078,250.24124145507807,251.98138427734372,215.350341796875,198.6472625732422,217.3155670166016,,
205.5001220703125,233.47027587890625,193.05813598632807,185.23577880859372,200.9213409423828,215.71685791015625,231.33029174804688,,,,,
195.3789520263672,198.0854339599609,191.54689025878903,198.6306610107422,199.57720947265625,195.8241271972656,,,,,,
204.4465789794922,222.02099609375,220.19879150390625,238.207275390625,208.36996459960935,218.90049743652344,202.58465576171875,208.83782958984372,216.1294708251953,,,
169.19696044921875,210.2630920410156,208.4475555419922,240.8219757080078,223.90512084960935,224.95013427734372,241.55130004882807,229.7135772705078,217.68284606933597,204.984130859375,212.4497985839844,210.77951049804688
244.1095428466797,229.94140625,202.14610290527344,235.57391357421875,229.9516448974609,248.13397216796875,,,,,,
