236.17996215820312,227.8852081298828,219.342041015625,205.95309448242188,224.02178955078125,241.61212158203125,227.0928955078125,180.27459716796875,192.847412109375,218.16700744628903,203.4317626953125,205.38714599609372,,,,,,,,,,,,
188.5252990722656,197.0460662841797,190.9512176513672,198.2857208251953,192.3449859619141,207.9610595703125,186.9286651611328,183.23292541503903,203.297607421875,194.97702026367188,228.35980224609372,223.527099609375,,,,,,,,,,,,
172.67825317382812,173.25074768066406,200.66818237304688,188.0373687744141,197.5281219482422,207.8388671875,213.2057037353516,201.02618408203125,205.4478912353516,221.7532958984375,222.9748687744141,199.45394897460935,,,,,,,,,,,,
166.39984130859375,181.53538513183597,185.73757934570312,169.81060791015625,182.11849975585935,180.1936798095703,189.47311401367188,190.226806640625,182.54415893554688,162.08782958984375,176.57347106933594,161.37872314453125,174.10028076171875,176.7547607421875,186.6373291015625,181.48057556152344,186.9048614501953,204.8958282470703,179.5991973876953,177.0031280517578,174.66331481933594,,,
189.76759338378903,219.1592254638672,200.35186767578125,201.5624542236328,184.46405029296875,196.3556060791016,201.7453155517578,208.44253540039065,191.67794799804688,195.91653442382807,181.6556701660156,201.0708923339844,181.6865997314453,179.4288330078125,189.95562744140625,192.559326171875,177.2692413330078,188.1094970703125,176.8179168701172,155.39903259277344,160.23794555664062,153.44847106933594,,
215.2018585205078,220.5233612060547,223.1513671875,219.88385009765625,228.6053466796875,213.57521057128903,206.7783966064453,237.67123413085935,207.64212036132807,231.25979614257807,244.45884704589844,206.4147491455078,175.73580932617188,176.8363037109375,163.24258422851562,156.64791870117188,193.86119079589844,201.61827087402344,198.11328125,214.05398559570312,206.6270446777344,166.05833435058594,149.40835571289062,159.1378936767578
191.76028442382807,199.28988647460935,207.91831970214844,256.2303466796875,179.4613494873047,188.61480712890625,186.50511169433597,198.72154235839844,213.74459838867188,198.95767211914065,201.63592529296875,207.15284729003903,187.14849853515625,197.42202758789065,190.56512451171875,184.59901428222656,184.6819305419922,,,,,,,
229.17062377929688,239.5888671875,214.76885986328125,208.90663146972656,217.62368774414065,210.74261474609372,197.49256896972656,203.10581970214844,227.0142059326172,212.8418884277344,195.66671752929688,199.21372985839844,190.8459014892578,183.90338134765625,185.59361267089844,193.57211303710935,199.95594787597656,,,,,,,
185.4853973388672,196.6443023681641,184.9600067138672,194.5565490722656,196.4967803955078,176.57797241210938,172.22097778320312,183.12440490722656,192.43109130859372,185.7467193603516,206.7520904541016,187.27999877929688,186.80133056640625,181.29910278320312,196.62332153320312,166.864501953125,160.2279052734375,,,,,,,
174.76194763183594,182.498779296875,178.89404296875,174.03524780273438,167.21261596679688,173.13075256347656,186.59315490722656,191.86705017089844,174.01551818847656,192.4984130859375,177.4019317626953,179.3427276611328,192.0882110595703,185.76547241210935,185.67739868164065,193.48297119140625,189.3504943847656,168.831787109375,,,,,,
200.41522216796875,204.04335021972656,190.2426300048828,195.02842712402344,188.18614196777344,199.37847900390625,190.6310272216797,209.0730743408203,205.39476013183597,208.7234344482422,214.88172912597656,213.07354736328125,185.09695434570312,200.82455444335935,201.4588928222656,203.456298828125,,,,,,,,
227.62615966796875,221.0471954345703,212.4027557373047,224.41476440429688,184.6860198974609,173.5282745361328,182.9027862548828,183.867919921875,197.87461853027344,212.53656005859372,196.8743896484375,185.62600708007807,188.8296661376953,186.2017822265625,207.07305908203125,194.23095703125,,,,,,,,
