239.9904937744141,266.3698425292969,224.3908233642578,230.7437896728516,227.0716094970703,229.56594848632807,197.66200256347656,201.370849609375,205.30618286132807,233.32427978515625,239.00965881347656,259.10028076171875,259.8408508300781,264.6967468261719,,
241.36253356933597,245.60330200195312,230.72906494140625,247.9897003173828,249.82208251953125,219.88851928710935,222.5354766845703,241.73306274414065,244.27975463867188,216.00299072265625,218.0843963623047,237.2810516357422,251.1163787841797,,,
214.50689697265625,202.32614135742188,212.830810546875,220.4994201660156,225.2659454345703,251.8472900390625,220.45578002929688,234.2964630126953,248.8042449951172,246.3972930908203,234.54222106933597,237.1316375732422,212.5388641357422,217.99710083007807,194.8759307861328,
221.0297698974609,227.898193359375,226.1703643798828,217.48703002929688,227.44700622558597,224.1472930908203,224.5254669189453,212.22406005859372,227.7210693359375,218.01991271972656,223.541015625,237.026123046875,216.36468505859372,,,
223.24554443359372,241.7286529541016,226.307861328125,227.2838134765625,224.72998046875,220.32659912109372,224.06546020507807,231.4773101806641,229.318359375,233.85385131835935,232.9484405517578,243.99241638183597,221.1889190673828,227.431396484375,228.66009521484372,
222.1845550537109,210.8356475830078,225.79818725585935,237.071044921875,230.9802703857422,233.2067413330078,214.87445068359372,212.0491180419922,210.8197326660156,226.4410858154297,,,,,,
216.9774169921875,225.45770263671875,215.3867645263672,225.8972930908203,228.31292724609372,255.4076232910156,225.9816436767578,239.90756225585935,237.7544708251953,234.1329498291016,229.4559631347656,230.2788543701172,235.29905700683597,210.68040466308597,,
234.1813201904297,225.93603515625,260.1117248535156,237.33395385742188,232.5856475830078,255.57659912109372,219.51318359375,247.8159942626953,233.43560791015625,232.46409606933597,,,,,,
259.4969482421875,248.5376739501953,241.2024078369141,240.4817047119141,234.49110412597656,244.1659393310547,223.4099578857422,254.2151641845703,256.4065856933594,259.8506774902344,264.6464538574219,259.9408874511719,,,,
249.71661376953125,230.711669921875,258.3433837890625,259.84344482421875,241.23468017578125,262.039794921875,250.19329833984372,266.8233337402344,275.0101928710937,246.4042053222656,203.8459625244141,226.37567138671875,219.8045196533203,250.7841033935547,241.83859252929688,
238.1315155029297,235.3169403076172,244.31622314453125,221.64535522460935,258.9149475097656,251.1118621826172,237.12249755859372,243.10745239257807,250.92996215820312,234.2289581298828,242.85211181640625,201.975341796875,224.30316162109372,225.8313446044922,,
241.5706024169922,232.23712158203125,246.29733276367188,245.5010681152344,284.6903076171875,231.0718231201172,241.79624938964844,253.00128173828125,231.0214385986328,242.7381134033203,250.8291473388672,240.09474182128903,251.85861206054688,218.85877990722656,267.0205078125,247.91046142578125
