252.63006591796875,274.21014404296875,270.0769348144531,280.0639343261719,272.41925048828125,308.49810791015625,267.6922912597656,287.41619873046875,256.5896911621094,286.6690673828125,278.46484375,271.55877685546875,
268.2250671386719,267.0060729980469,286.6253662109375,306.7469787597656,288.2268371582031,307.0342712402344,272.8481140136719,289.2220764160156,288.84210205078125,270.3295593261719,274.39306640625,306.25909423828125,301.3108215332031
272.2085876464844,273.1392517089844,260.2953491210937,252.1854553222656,258.3749084472656,255.5232696533203,268.0920104980469,255.96142578125,247.93382263183597,,,,
266.3764038085937,287.6816711425781,272.2464904785156,280.38824462890625,260.71337890625,275.3093566894531,275.7546691894531,,,,,,
270.5166320800781,255.7503662109375,264.7894287109375,269.7542724609375,220.2975006103516,248.09364318847656,,,,,,,
236.12921142578125,237.39093017578125,266.608154296875,251.1779937744141,225.1212921142578,231.9683837890625,287.27130126953125,282.36553955078125,275.00421142578125,273.612060546875,,,
263.5960388183594,243.89117431640625,258.6167907714844,258.060302734375,243.7176971435547,258.1194763183594,260.9275817871094,251.559814453125,258.8513488769531,,,,
277.985107421875,280.11187744140625,270.23077392578125,268.4305114746094,256.46734619140625,249.70591735839844,272.2252502441406,250.74282836914065,250.7498779296875,266.9690856933594,274.71246337890625,,
283.34991455078125,266.6277770996094,,,,,,,,,,,
247.6330108642578,273.9312438964844,273.3415222167969,253.0452423095703,290.3699951171875,257.8193359375,253.4854431152344,272.9390869140625,254.1776428222656,230.4321746826172,,,
260.5408935546875,263.43408203125,275.95367431640625,277.6005859375,263.7181091308594,281.19171142578125,262.9447937011719,267.1286315917969,,,,,
263.827880859375,258.00848388671875,310.541259765625,266.19158935546875,270.528076171875,245.0576934814453,259.78692626953125,262.455810546875,260.572509765625,264.635986328125,253.0462951660156,,
