188.58868408203125,173.02066040039062,165.58116149902344,190.5465087890625,178.65940856933594,176.97080993652344,177.35226440429688,186.38265991210935,174.33303833007812,161.7527618408203,165.9613037109375,187.8367156982422,191.9732208251953,202.8507537841797,188.94744873046875,,,,,,,
204.5551605224609,201.3482666015625,177.5758819580078,175.67730712890625,212.22776794433597,193.23370361328125,193.51177978515625,182.8277587890625,173.937744140625,178.2379608154297,190.0363006591797,179.4862518310547,,,,,,,,,,
183.99664306640625,188.6869201660156,192.815185546875,196.76759338378903,193.2190093994141,212.87905883789065,194.7076416015625,194.9718017578125,199.3148956298828,202.7931671142578,191.5238342285156,166.2487030029297,204.0243988037109,212.16246032714844,,,,,,,,
161.8980255126953,170.12281799316406,181.7988739013672,171.62379455566406,183.9059600830078,178.84207153320312,177.9480743408203,184.50686645507807,168.232666015625,186.85400390625,222.2117462158203,196.91860961914065,180.2074737548828,,,,,,,,,
193.1628570556641,193.2634735107422,193.05198669433597,184.03594970703125,168.91416931152344,212.9653778076172,205.9482269287109,193.0259704589844,185.4196014404297,181.1447906494141,190.36935424804688,185.38682556152344,166.47779846191406,206.46018981933597,219.1995849609375,198.51486206054688,191.8804473876953,,,,,
235.53195190429688,227.1983642578125,207.4127197265625,231.2675628662109,242.82717895507807,236.19224548339844,170.4732208251953,185.02870178222656,206.5524444580078,230.2179107666016,168.5106658935547,187.35801696777344,175.6982421875,180.6280059814453,217.55247497558597,199.02294921875,239.33506774902344,183.7265625,190.34332275390625,180.2725372314453,,
212.6495361328125,179.05874633789062,168.79042053222656,199.93435668945312,205.55262756347656,181.4022521972656,178.754150390625,197.8173065185547,222.9141845703125,205.62620544433597,203.03993225097656,197.4925842285156,184.8246917724609,187.9997711181641,189.5245361328125,186.7110137939453,185.62808227539065,215.64761352539065,,,,
220.5218048095703,202.0826568603516,196.32814025878903,199.09518432617188,207.2780303955078,194.2498779296875,221.7176971435547,200.8834991455078,219.58631896972656,226.72039794921875,235.2781524658203,190.76345825195312,199.1721649169922,219.1549835205078,204.6666412353516,214.489990234375,225.38607788085935,188.2026824951172,180.47337341308597,210.5387725830078,210.5331115722656,206.54446411132807
205.54055786132807,188.4626922607422,230.9424285888672,203.4986114501953,209.78907775878903,196.2824859619141,182.98960876464844,189.6348571777344,209.5845947265625,182.57960510253903,190.19635009765625,195.6800842285156,201.1885223388672,185.0455474853516,194.3915252685547,179.62631225585938,174.65260314941406,,,,,
196.46142578125,188.2388153076172,184.4274139404297,192.01174926757807,204.3659820556641,210.6870880126953,207.2220764160156,225.44630432128903,210.01583862304688,198.81442260742188,196.1717987060547,182.3955993652344,203.44900512695312,208.3961639404297,212.2189178466797,207.7515411376953,211.1241455078125,206.97552490234372,202.2987365722656,187.5212860107422,,
200.7785186767578,203.3107147216797,200.33181762695312,205.8046722412109,192.94873046875,195.36231994628903,206.3858337402344,200.8514709472656,194.7501983642578,190.34884643554688,189.16647338867188,,,,,,,,,,,
206.2122802734375,215.468994140625,213.60833740234372,224.11087036132807,208.17015075683597,212.4885406494141,201.07460021972656,197.38706970214844,199.08352661132807,196.96446228027344,182.25851440429688,191.83099365234372,174.2490692138672,151.8405303955078,178.7401580810547,180.94158935546875,,,,,,
