308.2248229980469,287.8645324707031,295.1676330566406,304.3767395019531,302.0872802734375,294.3345642089844,303.74761962890625,262.0115051269531,312.5264892578125,300.7423095703125,294.2979431152344,317.0395202636719,285.1806945800781,279.64215087890625,
297.3009948730469,289.9961853027344,291.5468444824219,280.42254638671875,296.92169189453125,297.23101806640625,310.1641540527344,295.037353515625,296.1090393066406,296.5399780273437,298.9384460449219,,,,
266.408447265625,271.6355895996094,293.5502319335937,297.0473937988281,277.9372863769531,292.3316955566406,283.454345703125,272.2735595703125,289.0887145996094,262.7317810058594,,,,,
259.0087890625,286.511474609375,288.1593933105469,279.5453186035156,294.0506896972656,270.7774658203125,295.5388488769531,297.861083984375,264.6228942871094,263.7712097167969,,,,,
267.4284362792969,264.3533630371094,286.4150695800781,271.69024658203125,283.1556396484375,288.8671875,270.8362121582031,272.9042663574219,254.7745056152344,265.6229248046875,276.6408386230469,283.3057861328125,287.8724975585937,265.2743225097656,
278.5873718261719,267.8544921875,252.28152465820312,286.568603515625,268.2056579589844,277.54705810546875,280.3033752441406,280.2764892578125,270.3192749023437,264.25311279296875,,,,,
246.19476318359372,279.8009033203125,250.8555450439453,260.72296142578125,273.2679748535156,274.609619140625,,,,,,,,,
262.8505554199219,247.1897735595703,251.88140869140625,275.279541015625,283.2656555175781,267.4052734375,245.3203887939453,265.37554931640625,256.9717102050781,270.8361511230469,261.459716796875,276.0555725097656,252.81692504882807,236.45425415039065,
274.7524108886719,257.1116943359375,266.4983825683594,257.5426330566406,274.8031921386719,276.6767883300781,275.4154968261719,269.5427551269531,295.8572692871094,258.27783203125,264.82275390625,,,,
282.1784973144531,276.0449523925781,258.7103576660156,248.18125915527344,263.6225280761719,267.4814147949219,244.15415954589844,258.0332946777344,269.5543212890625,,,,,,
295.8694763183594,298.7772216796875,255.65887451171875,251.1233367919922,275.6044616699219,270.48223876953125,267.17657470703125,272.0882568359375,263.1333923339844,265.6972961425781,253.08091735839844,269.26739501953125,292.4378967285156,262.5476379394531,271.4573669433594
270.4101257324219,260.8752136230469,279.30401611328125,270.3810729980469,278.79229736328125,285.8106384277344,266.8104248046875,272.8113098144531,302.1456298828125,272.4728088378906,272.0867919921875,267.7694702148437,284.2359619140625,291.2736511230469,
