263.2471618652344,278.33404541015625,281.0198669433594,264.1602783203125,250.86944580078125,257.3404846191406,236.31781005859372,259.3250427246094,245.2891082763672,229.03518676757807,,,
245.2348175048828,258.1824645996094,251.4386444091797,237.2681884765625,208.9888916015625,,,,,,,,
250.4934844970703,246.0342559814453,246.642578125,247.41197204589844,218.9413146972656,238.36643981933597,229.8438873291016,194.9442443847656,185.6258544921875,,,,
213.21664428710935,245.08653259277344,233.87486267089844,210.04342651367188,198.0493927001953,210.15684509277344,212.95314025878903,,,,,,
270.7001953125,265.5960998535156,237.25506591796875,239.7248687744141,245.8433532714844,238.77273559570312,,,,,,,
198.28819274902344,204.7462921142578,211.0792999267578,217.4121551513672,204.2018585205078,225.30538940429688,218.69137573242188,194.18215942382807,,,,,
222.54736328125,220.3439178466797,233.28515625,231.77755737304688,223.7164764404297,223.48655700683597,212.01612854003903,,,,,,
229.6447906494141,248.10076904296875,237.51715087890625,230.78466796875,234.3272247314453,215.79966735839844,220.1038055419922,235.25360107421875,233.73031616210935,221.12570190429688,235.8490753173828,260.4153747558594,
215.1448974609375,244.92742919921875,253.59608459472656,251.39666748046875,243.98997497558597,246.3571319580078,252.889404296875,250.7745513916016,239.4770050048828,250.9093780517578,241.26165771484372,234.67990112304688,
270.8788452148437,258.3981628417969,253.4677581787109,251.12161254882807,243.19061279296875,248.07730102539065,224.7750701904297,232.56961059570312,257.4112243652344,250.61090087890625,241.19305419921875,241.5917816162109,
271.6632385253906,269.4802551269531,222.07508850097656,233.7018585205078,234.87767028808597,252.06011962890625,241.5119171142578,241.887451171875,235.3671722412109,256.7141418457031,,,
279.972900390625,263.2001647949219,245.79739379882807,242.25775146484372,231.1559295654297,272.0491943359375,267.8803100585937,262.6891174316406,240.73828125,266.374755859375,270.892333984375,278.2067565917969,248.8392333984375
