211.0634307861328,219.57334899902344,223.9752197265625,229.9298248291016,203.87472534179688,215.1407928466797,229.840576171875,231.33294677734372,234.9636383056641,213.1338348388672,249.18995666503903,182.25753784179688,215.6206817626953,214.57403564453125
220.50015258789065,223.70950317382807,218.7126922607422,204.7177734375,239.25596618652344,217.26300048828125,207.87208557128903,,,,,,,
202.26605224609372,223.7226104736328,186.80572509765625,189.2443389892578,207.8365020751953,193.79917907714844,215.01345825195312,225.54074096679688,222.5520782470703,206.14532470703125,,,,
183.7641143798828,216.3202972412109,215.5803375244141,169.88185119628906,197.3050842285156,193.2067108154297,202.803466796875,240.3800506591797,233.30322265625,206.7644500732422,,,,
214.0135803222656,213.42677307128903,219.34588623046875,178.57281494140625,188.6081695556641,191.435791015625,174.81459045410156,225.1311798095703,223.85531616210935,223.5534210205078,213.2127227783203,181.97447204589844,213.8454132080078,
210.13157653808597,199.9871368408203,189.83782958984372,197.29380798339844,179.01438903808594,200.4875030517578,206.8235321044922,198.48536682128903,172.15066528320312,187.24514770507807,178.5423126220703,164.44395446777344,,
200.2551727294922,182.5354461669922,192.79376220703125,208.49984741210935,212.74478149414065,215.16336059570312,200.0824432373047,206.81759643554688,,,,,,
166.77627563476562,172.0337371826172,187.937255859375,205.11517333984372,196.59934997558597,189.9888610839844,178.441162109375,,,,,,,
197.5177001953125,176.83499145507812,193.0308837890625,190.94155883789065,228.9464263916016,220.4629821777344,175.91177368164062,210.5216827392578,210.7574920654297,,,,,
189.19754028320312,178.23390197753906,179.31871032714844,177.83355712890625,210.47093200683597,,,,,,,,,
204.50924682617188,195.8887176513672,215.333984375,186.6446685791016,174.89784240722656,211.83078002929688,221.38674926757807,,,,,,,
184.5889587402344,210.3339080810547,193.92465209960935,185.045654296875,180.6159210205078,184.7166290283203,190.50466918945312,204.6441802978516,190.26577758789065,220.38345336914065,196.6772003173828,189.6747589111328,208.10922241210935,220.2748565673828
