170.35986328125,125.38188934326172,122.4165267944336,147.18875122070312,143.3204345703125,133.65594482421875,129.77749633789062,124.5932388305664,133.893798828125,132.667724609375,140.11111450195312,,
165.97747802734375,151.36090087890625,146.36737060546875,165.99830627441406,138.54978942871094,160.1068572998047,145.50222778320312,139.5922393798828,149.5045166015625,146.4977264404297,166.1194610595703,159.0558319091797,
158.96246337890625,153.08717346191406,153.22433471679688,148.28944396972656,134.83929443359375,154.07647705078125,135.0921630859375,156.87648010253906,159.6809844970703,151.7930145263672,160.8353729248047,153.74530029296875,150.97413635253906
149.89796447753906,181.4721221923828,170.35015869140625,140.62722778320312,180.5052947998047,125.19821166992188,111.3441390991211,231.89816284179688,,,,,
193.2179718017578,196.9022979736328,214.3692321777344,181.1448516845703,176.55320739746094,146.0868377685547,175.68911743164062,160.090576171875,165.76025390625,169.20863342285156,157.17039489746094,116.97962951660156,138.69520568847656
152.20285034179688,160.5619659423828,166.4105682373047,153.82518005371094,145.4352569580078,142.06332397460938,138.95779418945312,143.3170623779297,,,,,
184.1558074951172,207.1517639160156,209.57814025878903,171.6786346435547,189.6358337402344,142.51007080078125,142.1354522705078,191.35934448242188,,,,,
198.3322296142578,180.02500915527344,170.76466369628906,168.28733825683594,184.1826171875,191.96859741210935,186.15179443359372,155.19845581054688,138.1039581298828,161.48060607910156,152.0500946044922,161.55905151367188,156.9671630859375
146.9704132080078,174.20712280273438,161.34571838378906,142.60206604003906,174.02122497558594,153.18617248535156,147.65037536621094,132.47755432128906,125.58169555664062,128.2218780517578,139.95391845703125,,
152.81910705566406,215.9627227783203,235.7173614501953,213.9467315673828,155.17135620117188,116.69210052490234,142.2256317138672,176.14515686035156,139.69847106933594,184.70977783203125,160.6219482421875,170.9044952392578,178.76690673828125
166.38255310058594,171.0470733642578,155.1229248046875,157.0443878173828,171.43479919433594,158.04039001464844,176.87477111816406,108.47570037841795,154.7562713623047,,,,
135.34622192382812,175.59390258789062,184.7685089111328,34.445335388183594,23.25200080871582,52.76385498046875,181.5177154541016,154.6530303955078,169.00511169433594,171.92337036132812,144.11074829101562,145.57199096679688,153.12440490722656
