156.35150146484375,167.91651916503906,179.89942932128906,152.05264282226562,163.46981811523438,165.53981018066406,174.1419219970703,209.4718017578125,181.79888916015625,203.40032958984372,138.63775634765625,160.50335693359375,135.26365661621094,
121.27837371826172,124.3834457397461,137.36810302734375,128.1045379638672,182.86314392089844,184.80491638183597,203.91497802734372,180.92822265625,163.23043823242188,159.3507537841797,156.0765380859375,,,
139.0313720703125,138.37159729003906,138.84629821777344,199.94081115722656,142.72396850585938,44.22121047973633,35.62506484985352,58.953372955322266,53.97320556640625,64.1642074584961,99.27251434326172,62.76155853271485,79.24298095703125,73.89106750488281
102.28357696533205,88.33555603027344,188.3597412109375,170.97744750976562,149.94509887695312,103.7086181640625,167.1014404296875,37.89968490600586,53.495365142822266,33.34634780883789,88.22190856933594,117.32167053222656,54.09658432006836,
113.88246154785156,77.5057601928711,96.21749877929688,163.53843688964844,184.54318237304688,187.5599670410156,192.8055419921875,201.09857177734372,182.54690551757807,178.11387634277344,162.19166564941406,72.30903625488281,103.97893524169922,
159.82467651367188,169.95384216308594,147.87664794921875,153.5837860107422,132.06417846679688,140.43894958496094,145.42849731445312,132.89788818359375,147.8182830810547,158.44053649902344,134.29290771484375,139.341796875,144.3563690185547,
151.00616455078125,171.55723571777344,168.04383850097656,173.32818603515625,159.66481018066406,183.72967529296875,174.78977966308594,171.75770568847656,161.33486938476562,146.4142608642578,163.5651397705078,162.37203979492188,170.80514526367188,165.2489471435547
157.8609619140625,179.9837646484375,159.52352905273438,170.27110290527344,189.4961700439453,174.7698974609375,167.1699981689453,163.30406188964844,173.46636962890625,149.9877471923828,158.43182373046875,155.68882751464844,166.3187255859375,178.98956298828125
153.71652221679688,159.7878875732422,188.3239898681641,178.15379333496094,193.14419555664065,168.56292724609375,173.59742736816406,165.25140380859375,135.38104248046875,157.489501953125,149.46092224121094,170.0758514404297,177.1748504638672,
200.7427673339844,208.22821044921875,182.47900390625,169.9715118408203,156.33460998535156,149.8966064453125,165.91278076171875,203.9390106201172,159.88536071777344,141.583740234375,163.98648071289062,173.6856231689453,157.38356018066406,
207.6123504638672,167.8916778564453,160.83509826660156,141.93116760253906,155.3484344482422,151.22732543945312,175.42599487304688,214.7225341796875,165.41506958007812,226.4708709716797,200.4496612548828,157.16940307617188,144.61569213867188,
154.71722412109375,157.588623046875,140.14715576171875,149.5563201904297,213.7727508544922,166.1080780029297,113.70449829101562,151.27760314941406,142.0150909423828,169.10308837890625,221.7830810546875,,,
