285.00543212890625,266.0605773925781,289.7464599609375,292.681640625,272.3519592285156,279.42803955078125,285.0267333984375,282.3701477050781,281.4448547363281,264.16082763671875,262.324462890625,282.4177551269531,276.6451110839844
306.96142578125,308.9750061035156,296.14093017578125,301.8701477050781,281.1484375,273.31561279296875,261.5297241210937,,,,,,
258.127685546875,274.5333557128906,290.2220764160156,291.4522399902344,280.42431640625,285.8059387207031,286.2403869628906,256.28619384765625,263.8364562988281,298.9659118652344,,,
289.5894775390625,248.36456298828125,257.7657775878906,287.3158569335937,286.0396423339844,271.9089050292969,302.2615051269531,305.1316223144531,275.5440979003906,282.91973876953125,,,
273.4549560546875,252.64166259765625,299.6678771972656,239.63284301757807,282.4796142578125,260.83251953125,266.2364807128906,257.1501159667969,,,,,
276.43670654296875,275.06365966796875,268.2996520996094,265.4403076171875,294.4285888671875,271.40869140625,,,,,,,
272.9940490722656,253.65631103515625,282.2748107910156,279.8391418457031,251.84945678710935,256.3887939453125,260.46197509765625,263.3348999023437,262.6724853515625,,,,
256.8503723144531,244.3636932373047,262.7192687988281,268.71343994140625,246.83502197265625,264.6216735839844,263.7430114746094,262.0043334960937,279.1058959960937,256.1265563964844,265.5662841796875,259.4843139648437,250.48313903808597
273.4602355957031,268.4364929199219,260.5589599609375,265.8421630859375,265.9739685058594,254.48635864257807,256.4936828613281,243.17958068847656,257.95416259765625,234.66470336914065,,,
239.96522521972656,249.0459747314453,254.0785675048828,257.8841857910156,247.61883544921875,256.1745300292969,269.5791015625,257.558837890625,268.868408203125,267.6386108398437,261.0986328125,,
255.4265899658203,264.7496032714844,276.6860046386719,270.57958984375,225.2307281494141,240.27633666992188,250.6061553955078,264.9000549316406,229.68980407714844,271.5879211425781,255.17230224609372,251.34283447265625,273.07281494140625
278.1958312988281,287.6718139648437,268.19952392578125,269.4887084960937,275.43475341796875,282.474853515625,294.7686767578125,270.8274841308594,267.8324890136719,269.7545166015625,266.7695617675781,,
