282.9336242675781,279.25408935546875,279.69976806640625,278.0671081542969,275.984375,271.7927551269531,306.3170166015625,265.2580871582031,257.8798522949219,,,
282.1657409667969,285.9090270996094,269.2122497558594,291.42291259765625,262.7712707519531,272.4906921386719,,,,,,
284.0848999023437,271.5589294433594,279.5087890625,306.6258850097656,,,,,,,,
282.91265869140625,270.77850341796875,261.7911071777344,276.7894592285156,275.63043212890625,282.9764404296875,265.949951171875,,,,,
279.52215576171875,260.16619873046875,268.5391540527344,279.7946472167969,254.857666015625,281.4394836425781,258.43878173828125,,,,,
265.44921875,265.39312744140625,253.1354522705078,255.4289703369141,269.6131896972656,256.9909362792969,,,,,,
259.1260070800781,264.9879455566406,236.6542053222656,235.0089111328125,253.51417541503903,259.4433288574219,238.5028533935547,256.2394104003906,254.9291534423828,,,
237.5277404785156,266.3075256347656,258.3757629394531,252.27066040039065,242.3147430419922,253.1921844482422,271.7331237792969,256.3046569824219,274.7713928222656,,,
267.4653015136719,282.61444091796875,274.91387939453125,271.01531982421875,274.8314208984375,256.52801513671875,,,,,,
267.90460205078125,260.2255554199219,254.8917236328125,262.9441833496094,260.98663330078125,265.92498779296875,268.57720947265625,263.8577575683594,253.2947235107422,255.843505859375,250.3187713623047,261.9813842773437
264.70037841796875,255.04835510253903,279.9207763671875,260.4141540527344,288.03424072265625,260.6518249511719,286.8883056640625,264.0479431152344,276.3621520996094,,,
293.22637939453125,255.6202545166016,265.48663330078125,262.3682861328125,274.3691711425781,285.3294372558594,271.87799072265625,292.5565795898437,291.5323486328125,,,
