192.27740478515625,207.82818603515625,213.99203491210935,183.3729553222656,168.0699462890625,185.3381500244141,201.55490112304688,202.1408233642578,219.38766479492188,218.1940155029297,205.1530914306641,202.1256866455078,204.13438415527344,201.3346099853516,210.8201446533203,203.6238250732422,,,,,,,
208.5369415283203,225.32798767089844,213.1350250244141,207.6573486328125,199.38165283203125,217.8336639404297,203.34103393554688,187.1336212158203,222.01150512695312,209.17190551757807,206.6105499267578,223.79693603515625,220.2032470703125,213.77456665039065,201.55674743652344,199.81761169433597,,,,,,,
205.19129943847656,200.74526977539065,199.79666137695312,201.18658447265625,196.2115173339844,185.7880096435547,204.55960083007807,206.88548278808597,204.24853515625,201.1236724853516,240.20460510253903,240.6368408203125,244.0025329589844,252.0458526611328,,,,,,,,,
171.5426788330078,180.03204345703125,199.8107147216797,187.14947509765625,215.38536071777344,186.2644805908203,184.9243621826172,207.5174865722656,216.3507843017578,220.6332244873047,207.40452575683597,194.16134643554688,207.1092987060547,206.2595367431641,211.2486267089844,201.1094665527344,,,,,,,
200.21456909179688,199.9874267578125,214.41168212890625,204.1468048095703,208.64833068847656,198.87489318847656,176.40054321289062,189.22645568847656,195.89601135253903,205.26492309570312,193.3762969970703,194.8227081298828,161.05990600585938,176.86572265625,168.13543701171875,170.71470642089844,169.0165557861328,196.17323303222656,179.1946563720703,,,,
225.182861328125,204.8397979736328,208.1837921142578,202.48719787597656,214.51524353027344,205.2963104248047,183.00721740722656,166.6236572265625,178.3227996826172,176.04348754882812,163.83790588378906,177.52731323242188,191.9650115966797,177.63967895507812,176.9459686279297,201.85137939453125,204.543701171875,204.3026428222656,205.57933044433597,200.0113220214844,211.8167724609375,206.4071502685547,197.58958435058597
167.92703247070312,183.82586669921875,183.64984130859372,204.47506713867188,193.57492065429688,195.19813537597656,208.3231506347656,195.11846923828125,196.0946807861328,191.51925659179688,201.2952117919922,193.4512634277344,197.9041290283203,175.584228515625,174.55577087402344,179.04034423828125,165.19175720214844,135.94528198242188,140.68858337402344,139.36349487304688,165.931640625,186.5574951171875,
169.34242248535156,186.1887359619141,178.91232299804688,186.0924835205078,195.48004150390625,187.7901153564453,203.0833740234375,196.5015411376953,178.80499267578125,173.98638916015625,169.84812927246094,163.09121704101562,182.5744171142578,171.19606018066406,188.9486389160156,171.8925018310547,165.99420166015625,169.4248504638672,,,,,
198.2182159423828,216.59832763671875,208.8489227294922,162.30889892578125,217.1731109619141,230.8210601806641,157.50912475585938,169.33935546875,176.4217987060547,181.4920959472656,168.3676300048828,162.6720733642578,172.9063720703125,163.0540771484375,165.33494567871094,176.6341094970703,168.29188537597656,199.5511474609375,178.51834106445312,126.3403549194336,185.65489196777344,186.0987091064453,193.0709991455078
177.9747314453125,171.39703369140625,179.35948181152344,191.8036956787109,184.5517120361328,192.8774261474609,183.2461700439453,156.09194946289062,174.268798828125,172.9700469970703,177.91629028320312,168.15049743652344,169.6313934326172,181.17530822753903,162.871337890625,,,,,,,,
190.1062469482422,180.66851806640625,179.76429748535156,178.3258514404297,188.1925048828125,190.7456970214844,161.6884307861328,159.8404541015625,154.72178649902344,169.40077209472656,183.5566253662109,201.3751373291016,184.8540802001953,197.39524841308597,187.02947998046875,194.6373291015625,204.70608520507807,192.2015380859375,186.1297912597656,210.44906616210935,194.3349151611328,190.23760986328125,
174.48965454101562,181.29055786132807,190.0670623779297,184.78829956054688,196.5502014160156,170.02236938476562,180.69155883789065,201.0103302001953,192.13951110839844,185.2547149658203,188.3999481201172,187.2440643310547,190.5190277099609,189.16831970214844,195.6778106689453,179.4105682373047,196.6365509033203,202.01678466796875,183.08876037597656,177.76754760742188,,,
